,0,1,2,3,4,5,6,7,8,9
1501,0.7969166410292318,0.8000692669177614,0.7998114216697008,0.8028385147302735,0.8065173052178158,0.8014361159545946,0.8001273409858567,0.8012086045805513,0.8044359563830967,0.7970367324095817
1502,0.7955500483641836,0.7986880322277423,0.7984348897706698,0.8014478693527798,0.8051395950354912,0.800067713155574,0.7987597922338263,0.7998087053003232,0.8030543587043936,0.7956802890499043
1503,0.7942030074628808,0.7973265636605907,0.7970781910878529,0.8000769294025661,0.8037812999225274,0.7987189632083567,0.7974121426302944,0.7984286489907627,0.801692520731535,0.7943440793700305
1504,0.792875617976617,0.7959849626414267,0.7957414270651334,0.7987257963473428,0.8024425184706423,0.7973899658387442,0.7960844932339354,0.7970685387211188,0.8003505433310212,0.7930282056479386
1505,0.791567978766453,0.794663329795219,0.7944246983335895,0.7973945708715884,0.8011233485094492,0.7960808199730944,0.7947769442738696,0.7957284767705595,0.7990285265710226,0.7917327692797889
1506,0.7902801878719355,0.7933617649147585,0.7931281046792902,0.7960833528447897,0.7998238870761512,0.7947916237069902,0.7934895951173973,0.7944085645956618,0.7977265696896891,0.7904578707464325
1507,0.7890123424796875,0.7920803669284957,0.7918517450109588,0.794792241289539,0.798544230385106,0.7935224742737869,0.7922225442376123,0.7931089027977526,0.7964447710633288,0.7892036095798157
1508,0.787764538891891,0.7908192338682615,0.7905957173275266,0.7935213343495091,0.7972844737972796,0.7922734680130531,0.7909758891809178,0.7918295910901156,0.7951832281744744,0.7879700843292993
1509,0.7865368724946795,0.7895784628368937,0.789360118685598,0.7922707292573236,0.7960447117896047,0.7910447003389299,0.7897497265344602,0.7905707282650899,0.7939420375798594,0.7867573925279135
1510,0.7853294377264601,0.7883581499757862,0.7881450451668429,0.7910405223023452,0.7948250379242658,0.7898362657084208,0.7885441518935064,0.789332412161074,0.7927212948783198,0.7855656306585761
1511,0.7841423280461858,0.7871583904323834,0.7869505918453439,0.7898308087983986,0.7936255448179278,0.7886482575896419,0.7873592598287816,0.7881147396294618,0.7915210946786456,0.7843948941202876
1512,0.7829756359015997,0.7859792783276419,0.785776852754914,0.7886416830514522,0.7924463241109272,0.7874807684300437,0.7861951438537942,0.7869178065015296,0.790341530567402,0.7832452771943373
1513,0.7818294526974695,0.7848209067234798,0.7846239208564111,0.7874732383272791,0.7912874664364494,0.7863338896246335,0.7850518963921638,0.7857417075552969,0.7891826950767395,0.7821168730105352
1514,0.7807038687638377,0.7836833675902365,0.7834918880050681,0.7863255668191172,0.7901490613897073,0.7852077114842145,0.7839296087449817,0.784586536482381,0.7880446796522194,0.781009773513499
1515,0.7795989733243046,0.7825667517741643,0.7823808449178656,0.7851987596153536,0.789031197497147,0.7841023232036676,0.7828283710582232,0.7834523858548732,0.7869275746206715,0.7799240694290197
1516,0.7785148544643734,0.7814711489649783,0.7812908811409673,0.7840929066672538,0.787933962185699,0.783017812830295,0.7817482722902338,0.7823393470922562,0.7858314691581119,0.7788598502305304
1517,0.7774515990998715,0.7803966476634843,0.7802220850172428,0.7830080967567613,0.7868574417520959,0.7819542672322521,0.7806894001793179,0.7812475104283867,0.7847564512577395,0.7778172041057023
1518,0.7764092929454786,0.7793433351493098,0.7791745436539024,0.7819444174643863,0.7858017213322823,0.7809117720670863,0.7796518412114499,0.7801769648785695,0.7837026076980387,0.7767962179231986
1519,0.7753880204833815,0.7783112974487641,0.7781483428902675,0.7809019551372121,0.7847668848709334,0.7798904117504102,0.778635680588135,0.7791277982067455,0.7826700240110077,0.7757969771996057
1520,0.774387864932079,0.7773006193028485,0.7771435672657016,0.7798807948570423,0.7837530150911101,0.7788902694247316,0.7776410021944417,0.7781000968928198,0.7816587844505408,0.7748195660665725
1521,0.7734089082153626,0.7763113841354443,0.7761602999877278,0.7788810204087102,0.7827601934640704,0.7779114269284624,0.7766678885672347,0.7770939461001546,0.7806689719609864,0.7738640672381836
1522,0.7724512309314953,0.7753436740217018,0.7751986229003558,0.7779027142485778,0.7817885001792609,0.776953964765134,0.77571642086363,0.7761094296432521,0.7797006681459048,0.772930561978592
1523,0.7715149123226157,0.7743975696566568,0.7742586164526455,0.7769459574732499,0.7808380141145111,0.7760179620728409,0.7747866788297008,0.7751466299556546,0.7787539532370528,0.7720191300699397
1524,0.7706000302443886,0.7734731503240992,0.7733403596675339,0.776010829788525,0.7799088128064556,0.7751034965939373,0.7738787407694557,0.7742056280580843,0.7778289060636185,0.7711298497805911
1525,0.7697066611359291,0.7725704938657187,0.7724439301109468,0.7750974094786118,0.7790009724212048,0.774210644645015,0.7729926835141213,0.7732865035268538,0.7769256040217324,0.7702627978337093
1526,0.7688348799900245,0.7716896766505553,0.7715694038612265,0.7742057733756345,0.778114567725291,0.7733394810871812,0.7721285823917475,0.7723893344625695,0.776044123044278,0.7694180493762001
1527,0.7679847603236793,0.770830773544778,0.7707168554788979,0.7733359968294528,0.7772496720569114,0.7724900792966669,0.7712865111971687,0.7715141974591558,0.7751845375710301,0.7685956779480518
1528,0.7671563741490066,0.7699938578818193,0.7698863579767999,0.772488153677823,0.7764063572974929,0.7716625111357878,0.7704665421623408,0.770661167573227,0.774346920519144,0.7677957554520998
1529,0.7663497919444948,0.7691790014328899,0.7690779827906079,0.7716623162169253,0.7755846938436022,0.7708568469242834,0.7696687459270847,0.7698303182938324,0.773531343254022,0.7670183521242381
1530,0.7655650826266688,0.7683862743779017,0.7682917997497752,0.7708585551722817,0.7747847505792252,0.7700731554110591,0.7688931915102587,0.7690217215126028,0.7727378755605825,0.7662635365041123
1531,0.7648023135221769,0.7676157452768221,0.7675278770489159,0.7700769396700924,0.7740065948484396,0.7693115037463573,0.768139946281389,0.7682354474943222,0.7719665856149561,0.7655313754063137
1532,0.764061550340323,0.7668674810414859,0.7667862812196574,0.7693175372090136,0.773250292428504,0.7685719574543798,0.7674090759327794,0.7674715648479526,0.7712175399566357,0.7648219338921066
1533,0.7633428571460731,0.7661415469078942,0.7660670771029884,0.768580413632405,0.7725159075033882,0.7678545804063887,0.7667006444521308,0.766730140498141,0.7704908034611037,0.7641352752417123
1534,0.762646296333556,0.765438006409018,0.7653703278221262,0.7678656331010685,0.7718035026377673,0.7671594347943097,0.766014714095693,0.7660112396572277,0.7697864393129628,0.763471460927178
1535,0.7619719286000886,0.7647569213481413,0.7646960947559304,0.7671732580665078,0.771113138751503,0.7664865811048602,0.7653513453619737,0.7653149257977898,0.7691045089795943,0.762830550585854
1536,0.7613198129207427,0.7640983517727588,0.7640444375128854,0.7665033492447284,0.7704448750946361,0.7658360780942283,0.7647105969660309,0.7646412606257397,0.7684450721853686,0.76221260199451
1537,0.7606900065234846,0.7634623559490605,0.7634154139056801,0.765855965590607,0.7697987692229122,0.7652079827633267,0.764092525814372,0.7639903040540069,0.767808186886432,0.7616176710441083
1538,0.7600825648649043,0.7628489903370245,0.7628090799264052,0.7652311642728526,0.7691748769738631,0.7646023503336421,0.763497186980485,0.7633621141768285,0.7671939092460947,0.7610458117152656
1539,0.7594975416065624,0.76225830956614,0.7622254897223957,0.7646290006495828,0.768573252443468,0.7640192342237061,0.7629246336810234,0.7627567472446712,0.7666022936108395,0.7604970760544252
1540,0.7589349885919745,0.7616903664117889,0.7616646955727377,0.7640495282445398,0.7679939479634132,0.7634586860262095,0.7623749172526713,0.7621742576398095,0.7660333924869824,0.7599715141507598
1541,0.7583949558242573,0.7611452117723038,0.7611267478654692,0.7634927987239677,0.7674370140789767,0.76292075548578,0.7618480871297071,0.7616146978525875,0.7654872565179979,0.7594691741138367
1542,0.7578774914444564,0.7606228946467292,0.760611695075489,0.7629588618741775,0.766902499527552,0.7624054904774488,0.7613441908222941,0.7610781184583824,0.764963934462539,0.7589901020520583
1543,0.7573826417105788,0.7601234621133054,0.7601195837432031,0.7624477655798151,0.7663904512178401,0.7619129369858241,0.7608632738955121,0.7605645680952966,0.7644634731731691,0.758534342051908
1544,0.7569104509773503,0.7596469593086976,0.7596504584539266,0.7619595558028621,0.7659009142097223,0.7614431390849933,0.7604053799491582,0.7600740934425988,0.7639859175758293,0.7581019361580168
1545,0.7564609616767178,0.7591934294079912,0.7592043618180615,0.7614942765623828,0.7654339316948381,0.7609961389191746,0.7599705505983331,0.7596067391999374,0.7635313106500609,0.757692924354077
1546,0.7560342142991161,0.7587629136054734,0.7587813344520726,0.7610519699150435,0.7649895449778867,0.7605719766841361,0.7595588254548337,0.7591625480673458,0.7630996934100014,0.7573073445446163
1547,0.7556302473755183,0.7583554510962203,0.7583814149602789,0.7606326759364201,0.7645677934586679,0.7601706906094021,0.7591702421093725,0.7587415607260606,0.7626911048861766,0.7569452325376583
1548,0.7552490974602885,0.7579710790585091,0.7580046399174811,0.7602364327031162,0.7641687146148841,0.7597923169412651,0.7588048361146381,0.7583438158201737,0.7623055821081046,0.7566066220282817
1549,0.7548907991148534,0.7576098326370729,0.7576510438524416,0.7598632762757062,0.7637923439857188,0.7594368899266187,0.7584626409692212,0.7579693499391348,0.7619431600877299,0.7562915445830997
1550,0.75455538489221,0.7572717449272162,0.7573206592322351,0.7595132406825242,0.7634387151562062,0.7591044417976317,0.7581436881024152,0.7576181976011253,0.7616038718037063,0.7560000296256743
1551,0.7542428853222871,0.7569568469598066,0.7570135164474865,0.7591863579043154,0.7631078597424126,0.7587950027572741,0.7578480068599124,0.7572903912373184,0.7612877481865428,0.755732104422881
1552,0.7539533288981713,0.7566651676871597,0.7567296437985097,0.7588826578597632,0.762799807377439,0.7585086009657164,0.7575756244904102,0.7569859611770443,0.7609948181046294,0.7554877940722392
1553,0.7536867420632181,0.7563967339698306,0.7564690674823648,0.7586021683919095,0.7625145856982651,0.7582452625276098,0.7573265661331385,0.756704935633875,0.7607251083511573,0.7552671214902223
1554,0.7534431491990552,0.7561515705643285,0.7562318115808447,0.7583449152554828,0.7622522203334416,0.7580050114802664,0.7571008548063266,0.7564473406926419,0.7604786436319445,0.7550701074015582
1555,0.7532225726144959,0.755929700111762,0.7560178980494066,0.758110922105145,0.7620127348916506,0.7577878697827466,0.7568985113966161,0.7562132002974047,0.760255446554186,0.7548967703295337
1556,0.7530250325353715,0.7557311431274354,0.7558273467070561,0.7579002104846723,0.7617961509511385,0.7575938573058693,0.7567195546494351,0.7560025362403789,0.7600555376161322,0.7547471265873142
1557,0.7528505470952939,0.7555559179913993,0.7556601752271997,0.7577127998170795,0.7616024880500412,0.7574229918231541,0.7565640011603438,0.7558153681518378,0.7598789351977139,0.754621190270284
1558,0.7526991323273579,0.7554040409399703,0.7555163991294729,0.7575487073956989,0.7614317636776012,0.757275289002704,0.7564318653673585,0.7556517134909979,0.759725655552118,0.7545189732494199
1559,0.7525708021567934,0.7552755260582263,0.7553960317725508,0.7574079483762239,0.761283993266296,0.7571507624000382,0.7563231595442637,0.7555115875378973,0.759595712798328,0.7544404851657044
1560,0.7524655683945742,0.7551703852734886,0.7552990843479535,0.7572905357697246,0.7611591901848781,0.757049423451883,0.75623789379492,0.755395003386279,0.7594891189146328,0.7543857334255828
1561,0.7523834407319901,0.7550886283497927,0.755225565874849,0.7571964804366447,0.761057365732339,0.7569712814709265,0.7561760760485745,0.7553019719374822,0.7594058837331132,0.75435472319747
1562,0.7523244267361884,0.7550302628833616,0.755175483195862,0.7571257910817839,0.7609785291328006,0.756916343641544,0.7561377120561739,0.7552325018953512,0.7593460149351128,0.7543474574093126
1563,0.7522885318466904,0.7549952942990763,0.7551488409738905,0.7570784742502733,0.7609226875313423,0.7568846150164967,0.7561228053876926,0.7551865997621675,0.7593095180476952,0.754363936747207
1564,0.7522757593728856,0.7549837258479575,0.755145641689936,0.7570545343245466,0.7608898459907628,0.7568760985146089,0.7561313574304712,0.7551642698356078,0.7592963964410934,0.7544041596550747
1565,0.7522861104925055,0.7549955586056535,0.7551658856419491,0.7570539735223111,0.7608800074892879,0.7568907949194259,0.7561633673885709,0.7551655142067327,0.7593066513271549,0.7544681223353981
1566,0.752319584251082,0.7550307914719411,0.7552095709446895,0.7570767918955206,0.7608931729192193,0.7569287028788537,0.756218832283144,0.7551903327590082,0.7593402817587814,0.7545558187510112
1567,0.7523761775623865,0.7550894211712366,0.755276693530605,0.7571229873303522,0.7609293410865303,0.7569898189057808,0.75629774695382,0.7552387231683595,0.7593972846303665,0.754667240627949
1568,0.7524558852098525,0.7551714422541179,0.7553672471517239,0.7571925555481838,0.7609885087114073,0.7570741373796814,0.7564001040611047,0.7553106809042596,0.7594776546792293,0.754802377459347
1569,0.752558699848979,0.7552768470998564,0.755481223382562,0.757285490107576,0.7610706704297362,0.7571816505491991,0.7565258940897919,0.7554061992318493,0.7595813844880429,0.7549612165103904
1570,0.7526846120107124,0.7554056259199554,0.7556186116240389,0.7574017824072529,0.7611758187955336,0.7573123485357077,0.7566751053533816,0.7555252692150876,0.7597084644882548,0.7551437428243054
1571,0.7528336101058027,0.75555776676269,0.7557793991084015,0.7575414216900783,0.7613039442843179,0.7574662193378451,0.7568477239995022,0.755667879720928,0.7598588829644964,0.7553499392293873
1572,0.7530056804301299,0.7557332555186462,0.7559635709051472,0.7577043950480268,0.7614550352974196,0.7576432488370146,0.7570437340163285,0.7558340174245171,0.7600326260599758,0.7555797863470565
1573,0.753200807170995,0.7559320759272511,0.7561711099279419,0.7578906874281388,0.7616290781672242,0.7578434208038515,0.7572631172399905,0.7560236668154094,0.7602296777828489,0.755833262600935
1574,0.7534189724143677,0.756154209584288,0.756401996942524,0.7581002816394592,0.7618260571633415,0.7580667169056425,0.7575058533629646,0.7562368102047924,0.7604500200135615,0.7561103442269328
1575,0.7536601561530855,0.7563996359503882,0.7566562105755884,0.7583331583609457,0.7620459544996981,0.7583131167146951,0.7577719199434364,0.7564734277337117,0.7606936325131546,0.7564110052843318
1576,0.7539243362959925,0.7566683323604894,0.7569337273246379,0.7585892961503455,0.7622887503425427,0.7585825977176441,0.7580612924156291,0.7567334973822906,0.7609604929325247,0.7567352176678593
1577,0.7542114886780102,0.7569602740342538,0.7572345215687926,0.7588686714540243,0.7625544228193558,0.7588751353256888,0.7583739441010807,0.7570169949799312,0.7612505768226282,0.7570829511207325
1578,0.7545215870711295,0.7572754340874298,0.7575585655805468,0.7591712586177407,0.7628429480286572,0.7591907028857473,0.7587098462208645,0.7573238942164884,0.7615638576456198,0.757454173248665
1579,0.7548546031963108,0.7576137835441499,0.7579058295384604,0.759497029898355,0.7631543000506977,0.7595292716925177,0.7590689679087333,0.7576541666544037,0.7619003067869129,0.7578488495348171
1580,0.755210506736282,0.7579752913501488,0.7582762815407699,0.7598459554764576,0.7634884509590266,0.759890811001434,0.7594512762251802,0.7580077817417844,0.7622598935681496,0.7582669433556756
1581,0.8029085202189863,0.8061112820466245,0.8058457443669652,0.8089408055227681,0.8125505116605491,0.8074436668536004,0.8061339981379794,0.8073396111799548,0.8104907687561219,0.8029900989453718
